tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
50.394941414351166,55.08446137213987,16.954474206272767,0.0,5.0,14.1146669657245,36.0,40.87637221052514
19.008922882498627,73.35954289218182,17.65150172550681,0.0,4.0,80.008103009251,40.0,39.222578848956495
67.62205206285641,37.6108447130907,18.170383901516352,0.0,3.0,36.760848269446385,9.0,34.55251793967898
27.766936456891866,82.41388178358645,46.34958601636176,0.0,8.0,5.932503478576836,44.0,51.433771832963465
35.824835432885656,26.277437722009196,42.615666580729474,0.0,6.0,62.56675860867807,16.0,32.633370110376504
48.91355462415072,27.711914195490344,31.174746504080275,0.0,3.0,45.634276575702636,31.0,34.76233537057371
30.22652315500626,67.72396993973699,55.647448544090594,0.0,7.0,5.0,20.0,44.55044631583726
52.226105915465396,39.81535869349302,13.399301334625102,1.0,6.0,116.62091721895776,32.0,48.689311430210445
31.490250952345257,36.82691508111983,20.575611374633944,1.0,2.0,60.554284515988385,29.0,39.78049947361283
39.08474179717339,83.72220252818579,71.09178621078803,1.0,3.0,5.389125532299234,42.0,65.77787583414339
48.425691960020345,68.49628384120605,24.505644884886554,0.0,1.0,72.06063218532356,48.0,46.23950223765705
48.397705405494804,35.61881014587575,31.41276820345435,0.0,7.0,91.02213790664545,10.0,35.857125286666424
8.713815750410804,69.54520880517723,64.32402613938461,0.0,7.0,24.91980549933947,37.0,45.302957476760724
33.26696447777759,65.79772358781837,43.57331786064493,0.0,5.0,11.964917365698993,26.0,42.47013393584195
86.14698715553662,27.00104220014168,53.55865613022893,0.0,3.0,29.036465305463913,6.0,42.82946787107464
20.031867721847295,33.47612243554483,28.347965358022726,0.0,3.0,41.268353655443036,10.0,23.95529101739477
48.296101811557364,45.105432786092095,18.888842036318383,0.0,6.0,10.28071243103901,18.0,35.08376630529682
61.449535551177505,51.263337106707965,21.48123543998218,0.0,2.0,11.542053309827669,15.0,37.16363965199769
33.240247503571666,74.05364760103397,35.2871605899228,0.0,1.0,51.45596140903405,21.0,39.95169178898332
39.5756253155295,53.112289359290635,12.400800725502227,0.0,4.0,38.76392895822753,48.0,39.0940840596367
58.44829498781707,13.766331267646498,36.69534911396519,0.0,5.0,15.295102629768122,12.0,31.53196177258763
26.85367961431141,93.35448852981007,7.299246719877038,1.0,4.0,16.199170938012035,14.0,47.41920813209935
55.9164020328487,25.45866159019089,59.74006109842519,0.0,3.0,46.118845495155405,34.0,42.29748836868138
55.02288165330048,45.42157815137298,30.111718443079827,0.0,4.0,14.797594192972966,22.0,38.67941052364379
65.84900729541785,59.0242741502559,12.246496942875277,0.0,3.0,12.921139784852743,25.0,41.134375879023885
46.67071558052573,77.35486953900505,6.967871001096711,0.0,2.0,50.96546687990256,33.0,41.62761315103342
37.496384510196606,45.10651671803853,42.61169064256425,1.0,3.0,18.88879845920789,36.0,49.05083940475579
63.975298051593185,63.79328860019232,14.621646053828135,0.0,6.0,54.833058192475086,1.0,40.171470370894845
73.2161119786597,70.86246678939587,19.213565491286396,0.0,7.0,56.70809344728821,6.0,46.9131863258836
25.89606373608912,34.69666997809703,50.75811397070341,0.0,3.0,108.37074585705807,20.0,33.633887806495046
32.967667703891316,83.1687466495081,7.086811545032045,0.0,8.0,35.58148086895565,6.0,37.7464288480687
62.71200462588017,69.0166129048079,14.710431209326044,1.0,4.0,42.79715063543123,27.0,55.021850303912515
34.325720705159554,68.7640874176063,26.159226322804756,0.0,1.0,19.51960112323211,11.0,34.353022651050395
12.713522578208467,52.32568948624965,50.814816001496645,0.0,4.0,32.98038807920611,24.0,34.749040644664646
73.84019532480718,47.569780051039864,18.690601563967313,0.0,2.0,8.106368984817538,45.0,44.96107486978491
64.7856178882584,27.097503813347927,14.512809394580897,0.0,2.0,37.47029699634732,41.0,36.497748244244704
29.707221281432634,21.76953280615159,7.033831704090038,1.0,1.0,84.27571414936665,20.0,30.794802479034736
65.0931038785866,83.26799081860845,12.13429057630219,0.0,8.0,6.997023594634547,23.0,49.782072261451894
23.607450637424403,48.74133799446371,30.906801396944335,0.0,2.0,26.373720005209616,5.0,27.17103183746509
24.559474048120002,43.1506588050668,42.09661164558581,0.0,7.0,9.149633293117796,31.0,36.65484820827622
63.362815282997076,84.37337410264034,44.66719942779439,0.0,4.0,5.0,3.0,49.2591538986349
12.211544586646292,82.86018395131536,79.06260714000629,0.0,4.0,5.0,31.0,48.80545356249168
56.3327059504206,18.49655250329048,33.51595619782202,0.0,5.0,8.705227153456509,29.0,34.9596103960613
70.7795682025525,21.888408176576746,30.327589573036594,0.0,4.0,14.6536019038195,34.0,39.275584047466026
25.53640617060105,20.482156049903054,21.801290325378975,0.0,6.0,8.7026429390081,31.0,26.497284812315318
25.125434263295197,62.52381234226435,32.35083226035281,0.0,2.0,54.502411775622754,13.0,33.51419300563957
42.201225719992614,42.42785289909822,42.87715994615899,1.0,4.0,5.0,44.0,51.66603497733784
26.95824855005527,23.910470676953732,47.23568482587767,1.0,1.0,5.0,47.0,42.72265010526112
65.0459706057506,54.509524473570245,32.403405004693234,0.0,5.0,7.029127467426774,46.0,49.426803986784066
47.2877232319357,71.14763538402444,27.781478424721605,1.0,5.0,9.19109009099957,23.0,53.473957140754344
57.97446393667863,35.270990533327584,24.188731996717337,0.0,3.0,38.28537584164129,11.0,33.20648420034451
37.380421616202916,66.41779979401275,51.82425434316714,0.0,3.0,5.0,25.0,43.62273955452068
23.193151041694385,74.1765995436071,34.20130846878728,0.0,5.0,85.86591065831729,30.0,42.48335088658251
62.159084200590975,20.48116020264736,4.834178061050019,0.0,0.0,11.671766746737166,17.0,25.401998714621
62.13576198795485,76.06820445148821,35.22961604854772,0.0,3.0,5.0,48.0,53.69691481957031
71.5470319035739,31.686373664297147,42.77045793504855,1.0,2.0,107.23461954676476,21.0,52.2154687032461
45.647423695037226,43.290034505866906,43.326692954353284,0.0,5.0,81.94525330891572,2.0,36.288608207275004
75.83322476282487,46.99963553414143,27.34604755926433,1.0,2.0,5.0,16.0,50.94409125276112
34.30883276805457,69.98049321012002,35.173697626120074,1.0,2.0,20.50236726785059,22.0,49.433785031791345
32.48088160779916,65.13320599225318,34.77164189574495,1.0,2.0,34.89664849324712,17.0,46.93078324902702
21.100075922694753,75.38326402100265,19.40860488367157,1.0,4.0,53.85811966506554,41.0,50.2880516892933
8.598574000750975,61.27615494251651,29.143904970361774,1.0,6.0,140.7383295176471,35.0,47.40389648690883
47.84655376383098,20.62535846818103,25.011455057994,0.0,5.0,49.7494655969243,2.0,26.86525838154029
29.179765378266286,11.462158181016243,28.344631754638122,1.0,4.0,27.430645114470693,25.0,34.25302014303767
59.7545888925962,42.36960158515582,37.12699702826543,1.0,4.0,5.0,26.0,51.139780358424424
40.91645698893627,51.558310400016715,10.497423343627233,1.0,3.0,8.030797742120976,44.0,46.545459137472776
62.76728120358077,56.440884614552225,31.849550373887,1.0,6.0,71.05661396776179,31.0,58.05141714199922
28.345733053351562,84.8307192656388,25.999450619306806,0.0,1.0,17.541431379338977,33.0,41.3864984978624
65.9256162667785,66.12306832912157,47.20807083969087,0.0,3.0,5.0,18.0,48.30378531691319
61.80130786385063,66.67521356617145,34.72013638794387,1.0,3.0,55.684727765918915,24.0,57.17685219041267
32.78662972898615,24.828468313682258,26.437665482614968,0.0,3.0,5.0,14.0,24.707974273856767
32.66890839806671,35.4330574797772,28.71091090673425,1.0,6.0,11.674788778052301,24.0,42.001169426368875
59.90571115890646,67.97628162241423,35.45289390823561,1.0,5.0,5.0,43.0,61.45274364364397
69.11512211648453,61.18306184928068,61.161763120931624,0.0,3.0,12.351620159960468,40.0,55.38726435216017
40.41411147625355,47.94049208003363,79.36298546804957,0.0,4.0,59.594508539069174,5.0,42.861471486796425
56.126739397596545,56.97609236521502,11.8453266115029,0.0,5.0,20.532833595106045,26.0,39.80542993490559
46.039140687825295,28.265794728841275,75.90596412983413,0.0,8.0,8.190265248526606,2.0,39.671231985104
32.009460390825346,84.376684182464,41.973130254521934,0.0,3.0,22.86385774602983,12.0,42.44843934914732
19.893919222966435,31.75608835316214,15.346819836100506,0.0,1.0,5.0,35.0,24.040199194585583
72.77040655461973,62.61234894388482,7.599009469990775,0.0,3.0,42.223986008670394,43.0,47.16830382213104
18.120746373758838,22.028526539181804,69.12097288048736,0.0,5.0,5.0,35.0,34.586512804332635
64.04795357247775,61.632576340229896,45.18207248832258,0.0,0.0,13.195452619267153,29.0,46.762122694893435
35.55393085692815,54.68127525973664,63.282737765880235,1.0,7.0,7.066698518890589,32.0,56.69001638605339
22.17049330069805,57.855885593373,27.696302905740172,0.0,7.0,101.63788675788831,30.0,38.49527970649024
23.869020142044842,93.50533807801537,16.806689059650985,0.0,4.0,5.0,16.0,38.80492736694525
37.818293633602686,82.95222572051239,27.632863691758487,0.0,7.0,33.11424245931509,38.0,48.96482075940009
47.18221556644055,54.41575771960594,36.479354086629726,0.0,0.0,16.33264254523664,2.0,33.43868365640897
35.761081948130425,16.28734703067337,8.593921392850229,0.0,2.0,44.73990160778296,46.0,26.542356222093325
44.76347299322374,18.647232522554397,11.347461959585473,0.0,1.0,14.325457900014808,18.0,22.825344595528595
56.5542490472169,78.4889579185122,37.56195362054439,1.0,5.0,5.0,9.0,56.58152579887449
47.51858864693562,60.06770068462237,39.34533084669368,1.0,4.0,5.0,1.0,47.74063850222824
52.974868226661506,63.5804171747017,33.797174571174935,1.0,5.0,162.7913759766499,22.0,57.07075045077546
62.72861883700508,42.4645197359042,15.318190299978834,1.0,2.0,115.67383333210203,21.0,47.38373270319846
69.64970458423771,12.394078965589543,43.11857358084386,0.0,1.0,8.47837450975636,18.0,33.72089476048738
74.35428959683769,43.86420123835692,30.38812833087953,1.0,4.0,5.0,27.0,54.023915041641224
56.653752473719386,59.39253899979481,7.292173328372894,0.0,4.0,32.753857645035794,44.0,42.958418020287176
47.33989407910191,59.312961441908705,56.38162554191669,1.0,5.0,41.065695388579044,17.0,55.63585289640758
50.45635074659581,23.94581819378423,15.990675909179725,1.0,3.0,46.40421525514461,10.0,36.810095055367185
24.956952372944436,54.8825445090792,27.456407585398352,0.0,7.0,85.38313767757859,31.0,38.283818491137154
26.30679391882867,52.99376989051196,37.68365371956592,1.0,4.0,10.251164550626562,26.0,45.6502283205942
36.05765664498781,64.04860154121046,19.187674654764134,0.0,5.0,8.769342194825587,4.0,33.206152988065575
41.67812626693207,23.025740855875835,22.400907371166205,0.0,6.0,5.0,16.0,28.08948158826855
41.22114799197203,62.35797971290463,50.17106379049133,1.0,4.0,5.6924980629701665,11.0,51.001177978910164
18.238114995179558,15.91193442666443,35.75374601017207,1.0,3.0,36.69075317602811,1.0,28.630409954349307
18.523481336240327,54.91719955371502,30.22471273334656,1.0,3.0,23.31045965396558,35.0,44.162988628904124
55.509871793719626,21.02605362452613,70.81040777271406,0.0,5.0,44.20932369545405,15.0,40.63858271634667
64.57319106196323,36.82335931694334,32.078318939492334,0.0,7.0,34.069112365008955,32.0,43.779516963258615
14.369527974428173,57.45664056833147,29.814262285453612,1.0,5.0,42.905422326904684,45.0,47.48583637265207
72.30083272716017,75.98550960769357,27.708251379395794,0.0,4.0,26.483469304108045,10.0,47.892905245674754
68.13626495797762,63.99831628228818,17.178031552620446,0.0,1.0,103.6626607888791,6.0,40.45917150303478
36.24682994889235,82.70933110484626,1.3740507048023467,1.0,7.0,39.282731104436124,23.0,50.25783835981717
39.25711641577732,56.24799730570159,10.608788196757478,0.0,4.0,42.83565055734548,26.0,34.93808241420147
12.051602117905857,56.75669860813027,49.45361385388659,1.0,4.0,75.14670549405147,5.0,42.30406539550071
64.28530521442455,67.32194546359136,61.02414255365141,0.0,3.0,32.90428294654969,24.0,52.764726839165256
47.33839912661276,35.479619387856964,51.274383946933725,1.0,2.0,9.064387954834483,13.0,45.18233584376753
20.636408978117334,38.80314025083395,20.358372127792585,1.0,5.0,19.422377562842755,14.0,35.570009284053185
28.44001081598305,43.170295110842325,47.66029764188607,0.0,4.0,45.21492703076447,19.0,34.96393455069885
46.018715098462124,75.89706001336972,35.69764239664141,0.0,5.0,91.21409092394131,2.0,43.192754075765066
47.37330463153576,35.532827890315204,50.19506624268052,1.0,4.0,22.880316729043074,46.0,53.47315271357971
23.91895083794852,30.43642052090874,8.839702973910569,1.0,2.0,8.868568296645263,26.0,32.284154800429334
53.6193731900705,24.618823746197048,27.41554965340121,0.0,3.0,13.219998543246577,43.0,36.26539246894539
10.649467336360136,9.753278426535223,69.25045995510325,0.0,1.0,19.46444913462116,31.0,26.465067414436916
19.385879230851806,33.11575334294202,19.031911682887937,0.0,5.0,45.881268442706464,31.0,27.64108251554684
67.10413539688895,60.864335949953784,72.4084882345653,0.0,7.0,5.0,20.0,55.407148816957076
46.71346220421356,11.337086109846696,73.98995371120549,0.0,3.0,5.0,27.0,37.03562782075616
66.22236329158002,70.43084006822129,8.856169691135209,0.0,2.0,212.93584656180843,40.0,49.85991837608021
48.25343695409845,55.0868943042502,54.93982563369199,0.0,2.0,15.133171793719075,19.0,42.417378043866606
68.57413343877332,42.57360215088338,22.71210586083705,1.0,6.0,10.306556663750557,28.0,52.368819536189925
33.693068191918215,37.42720389724787,11.28131514432463,1.0,4.0,34.69449499672224,43.0,42.3552209510909
37.531615504026,25.02893097353569,20.884883968720967,0.0,2.0,93.78204232044536,46.0,32.609420926210184
33.44329420649011,73.58995215902972,19.537333752952847,1.0,1.0,20.27428831435083,14.0,44.654597441590866
56.58245040124598,52.9166650010944,10.427985770014821,0.0,7.0,58.276986180872385,41.0,43.83424906153884
37.822544253813135,59.99067158059177,38.43255357078516,0.0,5.0,11.263657973568433,6.0,36.94842116556296
30.31108570490676,60.21750671597709,21.875857513547505,0.0,2.0,26.802809619778447,12.0,31.376709133659368
20.59989508354237,26.529436828986423,19.78540935436066,0.0,4.0,27.961501104127642,7.0,20.423644871086882
28.88880098817981,55.38913578096918,50.1853724322482,0.0,6.0,9.387927831255645,16.0,38.62765056869534
52.66336308368715,44.7262813007362,55.15478579929075,1.0,5.0,29.72578282925684,39.0,57.431217245882465
62.115700599822055,51.57777601436505,20.15615177760185,0.0,6.0,30.05785599473909,19.0,41.01408996229526
42.42055392487023,42.117807140057124,36.263779141147786,0.0,5.0,30.264392412919076,35.0,39.61763394271978
60.01672501021489,47.32329913540207,39.49694539795373,0.0,5.0,17.963401058235277,31.0,44.88532980382636
42.0482636903227,43.89953657377327,15.346996149886232,0.0,6.0,35.30120127075132,38.0,37.179039988082934
38.43965287871781,63.61306900048952,7.836972889738673,0.0,5.0,14.570716046500833,8.0,32.37198936867958
44.17775243227622,81.14599632357933,32.24080546329184,1.0,4.0,17.382594721011817,42.0,59.543416842709156
22.921635648693872,50.58179617709432,26.77531878372481,0.0,5.0,5.0,46.0,36.747588379858676
37.219468064512306,46.956996577269955,42.65453983035739,0.0,2.0,109.32461695280557,10.0,35.17818313223982
64.46895708129652,73.9113336624743,27.411442811696308,0.0,2.0,44.265588764129554,17.0,45.83767302356456
64.61290266316072,49.2586869303792,74.38435854848504,0.0,3.0,47.0621125677812,38.0,54.20267802610428
37.823625438853476,36.36002340091451,63.36719939172729,0.0,1.0,54.05644398664347,30.0,39.217147634686995
60.22630650556988,61.26276822372467,35.583496568213164,0.0,4.0,44.298601946119064,20.0,45.20827336822198
58.74052047598136,19.391648449087693,53.360426050886126,0.0,2.0,70.82093402731039,37.0,40.66321278865737
36.95244077377437,38.15418161957333,47.37883436168808,0.0,4.0,5.0,27.0,36.64408913734121
33.39461124830276,39.30145545675967,39.147959209431775,0.0,3.0,5.0,28.0,33.9369418514853
63.943459687004754,41.962539698661736,22.950250377174996,0.0,2.0,19.04615756108744,46.0,42.36413973974004
67.90930910537575,62.569577161080716,48.01727468400678,0.0,3.0,69.25607456965257,2.0,46.02496466147519
9.668096865238338,64.23031778502455,17.847102204092472,0.0,3.0,11.950508065788629,24.0,29.28303426469999
39.509053148723325,93.79111138499613,39.74995253011506,1.0,6.0,48.145650540410166,47.0,66.02961131692774
24.478696096751783,64.45303576675606,18.46984512223345,0.0,4.0,10.939666191992124,31.0,35.2706953141635
65.06060145200918,56.39633342349835,9.883653249349358,0.0,0.0,231.60387825827098,2.0,37.389708600578835
41.096934959496245,61.771600748424135,23.098820940616573,0.0,4.0,64.37899881057662,28.0,40.12447809131495
75.42547971240637,45.595484101835524,46.058326402819326,1.0,3.0,21.653917729802107,37.0,59.608317922053715
31.77434875707862,58.36624088486367,15.395244180846854,0.0,6.0,76.41379649825645,32.0,37.80913884328674
44.00680603675157,49.15247871381077,18.35379096845393,0.0,2.0,32.52398248130877,7.0,30.40272569762421
46.11258187507948,70.53904229870713,42.16382936329966,1.0,2.0,5.0,10.0,51.11233858277326
60.197881769496306,70.0577819659831,18.66062948443298,0.0,3.0,37.609030505825984,4.0,39.8815557742063
3.2823509360112633,11.145708211937215,38.945374141908324,1.0,0.0,25.43380896091015,19.0,25.863099127920318
26.679002666495784,50.846239320987685,36.58137140177212,0.0,4.0,7.915692589076259,13.0,32.230898629006816
31.002455619030105,20.383308304275527,15.39182045661962,0.0,7.0,5.0,31.0,27.149805072150336
39.82181103844839,56.2187467854302,61.54662351818247,0.0,3.0,75.30487016673531,36.0,47.32556156294085
9.85704298398974,68.40176155210023,8.00671422503655,0.0,6.0,16.971175636000357,31.0,31.963800825083144
53.007788607121086,49.18877383779197,25.416419148630787,0.0,2.0,75.76339385880026,23.0,38.272692318130424
